Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
-1.40000E+2, -1.06283E-8, 7.24353E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.14321E-8, 3.13879E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.21940E-8, 1.59515E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.29564E-8, 2.69171E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.37570E-8, 2.96056E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.45522E-8, 2.24623E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.53870E-8, 3.55015E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.61670E-8, 1.55625E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -1.69829E-8, 3.45035E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -1.77896E-8, 6.93743E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -1.85795E-8, 2.92098E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.93855E-8, 1.79752E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.13923E-8, 2.88228E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -2.34969E-8, 1.62610E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -2.55368E-8, 8.47934E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -2.79422E-8, 1.57818E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -3.63754E-8, 4.59872E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -5.06390E-8, 6.31911E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -7.14709E-8, 2.65153E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -8.12318E-8, 7.10982E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -8.25036E-8, 4.01417E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -8.34441E-8, 9.54354E-11, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
