Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
3.25000E+2, 5.77227E-9, 3.20998E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
3.50000E+2, 6.24483E-9, 1.67857E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
3.75000E+2, 6.71461E-9, 2.71425E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
4.00000E+2, 7.19886E-9, 2.77216E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
4.25000E+2, 7.69116E-9, 1.04461E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
4.50000E+2, 8.16748E-9, 3.38719E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
4.75000E+2, 8.67234E-9, 2.37274E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
5.00000E+2, 9.18204E-9, 7.02533E-11, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-0.00000E+0, 2.41000E-13, 3.45106E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+1, -1.78088E-10, 1.00127E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+1, -3.57925E-10, 3.95804E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+1, -5.38247E-10, 1.14349E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+1, -7.17405E-10, 4.05599E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+1, -8.97060E-10, 2.11187E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-6.00000E+1, -1.07780E-9, 3.40218E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -1.25936E-9, 2.94982E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -1.43390E-9, 2.24616E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -1.60083E-9, 3.37844E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -1.74559E-9, 3.57203E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -1.87438E-9, 6.11053E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -2.01482E-9, 4.08140E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -2.35994E-9, 1.30505E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -2.54258E-9, 3.27423E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -2.72206E-9, 6.61577E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -2.91026E-9, 2.79542E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -3.10797E-9, 1.74413E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -3.29232E-9, 2.30277E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -3.47184E-9, 2.96222E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -3.66586E-9, 1.90616E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -3.85591E-9, 3.48592E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -4.04848E-9, 1.32334E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -4.23565E-9, 3.29851E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -4.41923E-9, 6.79151E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -4.61462E-9, 2.80121E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -5.10876E-9, 1.06989E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -5.58688E-9, 3.34723E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -6.08066E-9, 2.41001E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -6.58901E-9, 6.59449E-11, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -7.08516E-9, 3.46516E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -7.59334E-9, 2.07195E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -8.11481E-9, 1.51026E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -8.63383E-9, 3.25141E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -9.15134E-9, 1.75263E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -9.68895E-9, 2.56051E-10, 0.00000E+0, 9.00000E+1, 0.00000E+0, 0.00000E+0
