Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
3.50000E+2, 3.53376E-9, 3.48881E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
3.75000E+2, 3.78380E-9, 5.29592E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
4.00000E+2, 4.04263E-9, 3.67152E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
4.25000E+2, 4.30603E-9, 5.17193E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
4.50000E+2, 4.55828E-9, 3.85845E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
4.75000E+2, 4.80535E-9, 1.05038E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
5.00000E+2, 5.06741E-9, 4.02387E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-0.00000E+0, 1.01500E-12, 2.01631E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+1, -1.00577E-10, 4.31923E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+1, -2.02587E-10, 5.99827E-12, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+1, -3.02870E-10, 4.78706E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+1, -4.02616E-10, 1.11744E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+1, -5.04512E-10, 4.92730E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-6.00000E+1, -6.06624E-10, 2.05092E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -7.06388E-10, 4.51540E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -8.07211E-10, 2.94283E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -9.09672E-10, 3.70413E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -1.01029E-9, 3.62962E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -1.11024E-9, 2.52250E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -1.20788E-9, 3.90787E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -1.30889E-9, 8.91126E-12, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -1.40229E-9, 3.61242E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.49687E-9, 2.22365E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.56965E-9, 5.61212E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.66653E-9, 4.82627E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.74259E-9, 5.88933E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.81805E-9, 4.93840E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.89081E-9, 6.34283E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.96920E-9, 6.57298E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -2.21411E-9, 1.71734E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -2.32970E-9, 2.92881E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -2.43640E-9, 2.97651E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -2.52695E-9, 2.53859E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.78919E-9, 3.30183E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -3.03694E-9, 2.75124E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -3.28589E-9, 2.69668E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -3.54425E-9, 2.91913E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -3.81070E-9, 2.07622E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -4.05892E-9, 3.14594E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -4.30285E-9, 1.47257E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -4.57004E-9, 3.31475E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -4.83789E-9, 8.14700E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -5.09114E-9, 3.56636E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
