Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
-1.40000E+2, -1.34038E-7, 1.31509E-9, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.43710E-7, 3.37500E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.53373E-7, 1.54738E-9, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.63023E-7, 3.13844E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.72684E-7, 1.46961E-9, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.82291E-7, 2.88184E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.91806E-7, 1.18085E-9, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -2.01242E-7, 1.46467E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -2.10383E-7, 3.00039E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -2.19605E-7, 1.32590E-9, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -2.28581E-7, 4.48330E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -2.37922E-7, 1.65316E-9, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.61253E-7, 5.61842E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -2.85098E-7, 1.28973E-9, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -3.07967E-7, 3.31396E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -3.30872E-7, 6.87827E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -3.54655E-7, 6.42586E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -3.78581E-7, 3.16228E-12, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -4.02600E-7, 1.40613E-9, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -4.26599E-7, 3.16228E-12, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -4.50537E-7, 2.02788E-9, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -4.74730E-7, 0.00000E+0, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
